Row.names	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	external_gene_name	gene_biotype	description	percentage_gene_gc_content
ENSMUSG00000032181	1545.10953324496	0.495548117856545	0.122472740588272	4.04619113997355	5.2057731806283e-05	0.00237428524629525	Scg3	protein_coding	Secretogranin-3  [Source:UniProtKB/Swiss-Prot;Acc:P47867]	42.53
ENSMUSG00000032228	3956.01958400976	0.922742329362284	0.113224460720532	8.14967299018411	3.64909682976925e-16	4.05307331410017e-13	Tcf12	protein_coding	transcription factor 12 [Source:MGI Symbol;Acc:MGI:101877]	37.84
ENSMUSG00000032294	17693.56273462	1.1671670917943	0.116397099579471	10.0274585536163	1.15449925321311e-23	4.35985097983398e-20	Pkm	protein_coding	Pyruvate kinase PKM  [Source:UniProtKB/Swiss-Prot;Acc:P52480]	48.14
ENSMUSG00000032352	2418.0704275963	-0.622014658222541	0.163051544378979	-3.81483450887652	0.000136274227508032	0.00510130585267764	Lrrc1	protein_coding	Leucine-rich repeat-containing protein 1  [Source:UniProtKB/Swiss-Prot;Acc:Q80VQ1]	45.6
ENSMUSG00000032412	41986.2114927493	-0.689301285447173	0.108004821183264	-6.3821344074776	1.74636577677755e-10	5.40571780280552e-08	Atp1b3	protein_coding	Sodium/potassium-transporting ATPase subunit beta-3  [Source:UniProtKB/Swiss-Prot;Acc:P97370]	42.29
ENSMUSG00000032517	137345.313532678	-0.822023395226637	0.130438613778282	-6.30199425933723	2.93840053716377e-10	8.59176898931873e-08	Mobp	protein_coding	Myelin-associated oligodendrocyte basic protein  [Source:UniProtKB/Swiss-Prot;Acc:Q9D2P8]	46.53
ENSMUSG00000032649	226.454135005958	2.38805540096475	0.570993569395503	4.18228072777233	2.88599309026462e-05	0.00150119343058888	Colgalt2	protein_coding	Procollagen galactosyltransferase 2  [Source:UniProtKB/Swiss-Prot;Acc:Q6NVG7]	42.95
ENSMUSG00000032679	1303.83921378487	-0.91958857758741	0.218058373220769	-4.21716700902097	2.47390752857843e-05	0.00132329523950759	Cd59a	protein_coding	CD59A glycoprotein  [Source:UniProtKB/Swiss-Prot;Acc:O55186]	45.19
ENSMUSG00000032788	5106.00751749782	-1.13311791750399	0.299192602199491	-3.78725245602318	0.000152322314952605	0.0055310575979521	Pdxk	protein_coding	Pyridoxal kinase  [Source:UniProtKB/Swiss-Prot;Acc:Q8K183]	52.45
ENSMUSG00000032854	47887.8402356852	-0.908115600271478	0.14943976267652	-6.07680033751926	1.22604262102334e-09	3.08668490268835e-07	Ugt8a	protein_coding	UDP galactosyltransferase 8A [Source:MGI Symbol;Acc:MGI:109522]	37.89
ENSMUSG00000033066	3839.12960168117	-0.569139848834054	0.0968597539999717	-5.87591672836812	4.20509681134124e-09	9.23263232462154e-07	Gas7	protein_coding	growth arrest-specific protein 7 isoform d  [Source:RefSeq peptide;Acc:NP_001264009]	47.37
ENSMUSG00000033208	4651.73941513681	1.64133782053902	0.252848180147141	6.49139661429981	8.5044262961976e-11	2.91964686045097e-08	S100b	protein_coding	S100 protein, beta polypeptide, neural [Source:MGI Symbol;Acc:MGI:98217]	47.06
ENSMUSG00000033308	699.132231815607	1.34148181796278	0.293175544632695	4.57569480989096	4.74642053871182e-06	0.000347422059455909	Dpyd	protein_coding	Dihydropyrimidine dehydrogenase [NADP(+)]  [Source:UniProtKB/Swiss-Prot;Acc:Q8CHR6]	37.65
ENSMUSG00000033342	642.715219734904	0.98880229990152	0.263302076120633	3.75539120112558	0.000173070933171695	0.0061311920453057	Plppr5	protein_coding	Phospholipid phosphatase-related protein type 5  [Source:UniProtKB/Swiss-Prot;Acc:Q8BJ52]	39.13
ENSMUSG00000033355	384.84081703478	2.41552231933262	0.524949567059826	4.6014369206201	4.19586232011387e-06	0.000314389969557104	Rtp4	protein_coding	Receptor-transporting protein 4  [Source:UniProtKB/Swiss-Prot;Acc:Q9ER80]	42.57
ENSMUSG00000033488	472.302568168054	1.04726811095792	0.224542349238261	4.66401155287936	3.10103960117869e-06	0.000251303990341013	Cryzl2	protein_coding	crystallin zeta like 2 [Source:MGI Symbol;Acc:MGI:2448516]	44.42
ENSMUSG00000033579	35275.8078600947	-0.711358017962288	0.10225112789323	-6.95696988990759	3.476692272314e-12	1.82352509682869e-09	Fa2h	protein_coding	Fatty acid 2-hydroxylase  [Source:UniProtKB/Swiss-Prot;Acc:Q5MPP0]	48.43
ENSMUSG00000033684	975.549264220375	0.719525287848375	0.165409798738664	4.3499556455248	1.36165071149705e-05	0.000832061124093442	Qsox1	protein_coding	Sulfhydryl oxidase 1  [Source:UniProtKB/Swiss-Prot;Acc:Q8BND5]	50.47
ENSMUSG00000033713	12411.3205554582	-0.497778836541787	0.137421190636999	-3.62228586606181	0.000292011161773434	0.00915906105748503	Foxn3	protein_coding	Forkhead box protein N3  [Source:UniProtKB/Swiss-Prot;Acc:Q499D0]	46.56
ENSMUSG00000033735	1326.42597282393	0.426472018286306	0.118091548419287	3.61136782432649	0.000304586307989669	0.00944367597284225	Spr	protein_coding	sepiapterin reductase [Source:MGI Symbol;Acc:MGI:103078]	50.19
ENSMUSG00000033904	13749.0607891047	-0.665689277182523	0.177798177011612	-3.74407256796029	0.000181061321488014	0.0063546466028563	Ccp110	protein_coding	Centriolar coiled-coil protein of 110 kDa  [Source:UniProtKB/Swiss-Prot;Acc:Q7TSH4]	43.16
ENSMUSG00000033917	17656.1495536483	-0.549478066151636	0.107021420969317	-5.13428116703078	2.83224418890846e-07	3.42810479326728e-05	Gde1	protein_coding	Glycerophosphodiester phosphodiesterase 1  [Source:UniProtKB/Swiss-Prot;Acc:Q9JL56]	46.61
ENSMUSG00000034171	2383.49249905585	0.84335094616604	0.190187077146626	4.43432308240297	9.23620298736714e-06	0.000614077411293896	Faah	protein_coding	Fatty-acid amide hydrolase 1  [Source:UniProtKB/Swiss-Prot;Acc:O08914]	49.81
ENSMUSG00000034177	1160.36083329127	0.725345708620963	0.187983646893926	3.85855748947277	0.000114058239873533	0.00445777522742978	Rnf43	protein_coding	E3 ubiquitin-protein ligase RNF43  [Source:UniProtKB/Swiss-Prot;Acc:Q5NCP0]	46.21
ENSMUSG00000034278	270.10782671764	0.627807150801164	0.147610967270121	4.25311995722044	2.10812572453724e-05	0.00117355981196131	Dnajc17	protein_coding	DnaJ homolog subfamily C member 17  [Source:UniProtKB/Swiss-Prot;Acc:Q91WT4]	48.07
ENSMUSG00000034285	628.939848113057	1.08230956975677	0.193758044253392	5.58588198971161	2.32517094365361e-08	3.88529891664314e-06	Nipsnap1	protein_coding	 1  [Source:UniProtKB/Swiss-Prot;Acc:O55125]	48.2
ENSMUSG00000034317	16098.6021748191	-0.713493226999906	0.15411243928424	-4.62969264722339	3.66208886167472e-06	0.000286919343925901	Trim59	protein_coding	Tripartite motif-containing protein 59  [Source:UniProtKB/Swiss-Prot;Acc:Q922Y2]	38.16
ENSMUSG00000034353	972.597859169653	1.14962528558936	0.316783611067825	3.62905543539378	0.000284460156112949	0.00896690595613473	Ramp1	protein_coding	receptor (calcitonin) activity modifying protein 1 [Source:MGI Symbol;Acc:MGI:1858418]	49.32
ENSMUSG00000034377	8328.51104708879	-0.484127414534352	0.117805851822043	-4.10953621612678	3.96454537831328e-05	0.00195964779668354	Tulp4	protein_coding	tubby like protein 4 [Source:MGI Symbol;Acc:MGI:1916092]	44.35
ENSMUSG00000034457	119.864228859106	1.81020690614673	0.432000116103915	4.19029263804943	2.78594915589798e-05	0.00146123033226849	Eda2r	protein_coding	Tumor necrosis factor receptor superfamily member 27  [Source:UniProtKB/Swiss-Prot;Acc:Q8BX35]	37.05
ENSMUSG00000034930	10533.4651322185	-0.443266134310313	0.115286034092844	-3.84492482370705	0.000120589402055494	0.00461859855905037	Rtkn	protein_coding	Rhotekin  [Source:UniProtKB/Swiss-Prot;Acc:Q8C6B2]	53.96
ENSMUSG00000035069	458.737802015711	0.664941465619211	0.153775475113726	4.32410607170908	1.53151599649553e-05	0.000906523042188982	Oma1	protein_coding	Metalloendopeptidase OMA1, mitochondrial  [Source:UniProtKB/Swiss-Prot;Acc:Q9D8H7]	41.26
ENSMUSG00000035105	94.2986536793057	3.35889775388452	0.536413255270333	6.26177246904863	3.80626041306417e-10	1.08893650181027e-07	Egln3	protein_coding	egl-9 family hypoxia inducible factor 3 [Source:HGNC Symbol;Acc:HGNC:14661]	45.88
ENSMUSG00000035131	1061.82895796522	1.3700556346045	0.355180926475798	3.85734574262916	0.000114624972542795	0.00445777522742978	Brinp3	protein_coding	Mus musculus bone morphotic protein/retinoic acid inducible neural specific 3 (Brinp3), transcript variant 4, mRNA. [Source:RefSeq mRNA;Acc:NM_001357572]	34.78
ENSMUSG00000035212	5473.01444775775	-0.437071451239489	0.109560932438188	-3.98930021416232	6.62685069536504e-05	0.00285747379565202	Leprot	protein_coding	Leptin receptor-related protein  [Source:UniProtKB/Swiss-Prot;Acc:O89013]	45.02
ENSMUSG00000035469	11513.920868527	-0.457431320350577	0.103784767796216	-4.40749957882795	1.04570804077706e-05	0.000684456661177264	Rcbtb1	protein_coding	regulator of chromosome condensation (RCC1) and BTB (POZ) domain containing protein 1 [Source:MGI Symbol;Acc:MGI:1918580]	42.47
ENSMUSG00000035506	344.14001622273	-1.38715914290178	0.232307880513877	-5.97121001592075	2.35500351738797e-09	5.61286499407791e-07	Slc12a8	protein_coding	solute carrier family 12 (potassium/chloride transporters), member 8 [Source:MGI Symbol;Acc:MGI:2443672]	45.63
ENSMUSG00000035692	37.1325153557004	2.07468814885593	0.543651028176391	3.81621305088894	0.000135515505196576	0.00509721866358915	Isg15	protein_coding	Ubiquitin-like protein ISG15  [Source:UniProtKB/Swiss-Prot;Acc:Q64339]	50.68
ENSMUSG00000035835	222.197671154626	-1.44995152150051	0.389259236760623	-3.72489946177479	0.000195393079207894	0.00674481192249261	Plppr3	protein_coding	phospholipid phosphatase related 3 [Source:HGNC Symbol;Acc:HGNC:23497]	53.5
ENSMUSG00000035891	4314.4914117501	-0.773339916899347	0.180754381166878	-4.27840206089043	1.88239781412624e-05	0.0010738198044209	Cerk	protein_coding	Ceramide kinase  [Source:UniProtKB/Swiss-Prot;Acc:Q8K4Q7]	50.89
ENSMUSG00000035963	103.544791951204	3.2351125041822	0.754739078666156	4.28639856558055	1.81593061234962e-05	0.00104537810434102	Odf3l2	protein_coding	Outer dense fiber protein 3-like protein 2  [Source:UniProtKB/Swiss-Prot;Acc:Q3TZ65]	55.17
ENSMUSG00000035964	1671.03809060222	2.31270986001497	0.265106906953572	8.72368768732229	2.69285167302902e-18	4.23720210751116e-15	Tmem59l	protein_coding	Transmembrane protein 59-like  [Source:UniProtKB/Swiss-Prot;Acc:Q7TNI2]	55.78
ENSMUSG00000036026	2050.91153705382	-0.559744715559366	0.139796668416363	-4.0039918111085	6.22825213870789e-05	0.00273492690425773	Tmem63b	protein_coding	transmembrane protein 63b [Source:MGI Symbol;Acc:MGI:2387609]	53.59
ENSMUSG00000036073	143.251817937413	1.91937546619202	0.287015800980302	6.68735121772528	2.27246049088777e-11	9.1294891465836e-09	Galt	protein_coding	galactose-1-phosphate uridylyltransferase isoform 2  [Source:RefSeq peptide;Acc:NP_001289440]	54.56
ENSMUSG00000036295	1262.65425171496	0.789411148054025	0.183943478828095	4.29159627230804	1.77393262157749e-05	0.00102746612762657	Lrrn3	protein_coding	Leucine-rich repeat neuronal protein 3  [Source:UniProtKB/Swiss-Prot;Acc:Q8CBC6]	38.51
ENSMUSG00000036390	559.187557015674	0.93810078181389	0.19044006365307	4.92596339141565	8.39457145895317e-07	8.17042774680174e-05	Gadd45a	protein_coding	Growth arrest and DNA damage-inducible protein GADD45 alpha  [Source:UniProtKB/Swiss-Prot;Acc:P48316]	50.85
ENSMUSG00000036427	7433.24014825772	0.42480958798817	0.110736953428138	3.83620440004112	0.000124950426729747	0.0047672683070588	Gpi1	protein_coding	glucose phosphate isomerase 1 [Source:MGI Symbol;Acc:MGI:95797]	50.87
ENSMUSG00000036599	1506.2552241403	0.641467351947275	0.130095101865109	4.93075713651687	8.19115180304798e-07	8.05548585131e-05	Chst12	protein_coding	Carbohydrate sulfotransferase 12  [Source:UniProtKB/Swiss-Prot;Acc:Q99LL3]	51.82
ENSMUSG00000036634	153276.384391902	-0.348107673331608	0.0844302821574896	-4.12301918738439	3.73938536544762e-05	0.00186791202302598	Mag	protein_coding	Mus musculus myelin-associated glycoprotein (Mag), transcript variant 5, mRNA. [Source:RefSeq mRNA;Acc:NM_001346087]	52.57
ENSMUSG00000037217	1140.11639612504	0.734757103211839	0.171202475528202	4.29174345140121	1.7727569801274e-05	0.00102746612762657	Syn1	protein_coding	Synapsin-1  [Source:UniProtKB/Swiss-Prot;Acc:O88935]	42.87
ENSMUSG00000037348	1213.24142035036	-0.940035716267965	0.212952653132927	-4.41429445671751	1.0133994732641e-05	0.000666725047183721	Paqr7	protein_coding	Membrane progestin receptor alpha  [Source:UniProtKB/Swiss-Prot;Acc:Q80ZE4]	49.74
ENSMUSG00000037419	26842.687471049	-0.779006086367696	0.151656388701262	-5.13665196065171	2.79676215126341e-07	3.4069976090423e-05	Endod1	protein_coding	Endonuclease domain-containing 1 protein  [Source:UniProtKB/Swiss-Prot;Acc:Q8C522]	46.28
ENSMUSG00000037606	1605.75525591339	2.3183105022217	0.166784469353522	13.9000382422163	6.33075316803082e-44	1.19537281318758e-39	Osbpl5	protein_coding	oxysterol binding protein-like 5 [Source:MGI Symbol;Acc:MGI:1930265]	51.42
ENSMUSG00000037625	18377.8640522121	-0.718675030368352	0.164003089482401	-4.38208226830673	1.17550402454136e-05	0.000739862233046333	Cldn11	protein_coding	Claudin-11  [Source:UniProtKB/Swiss-Prot;Acc:Q60771]	46.98
ENSMUSG00000037664	1008.21776748389	2.04057373969355	0.232299193236082	8.78424806934111	1.57413955348032e-18	2.97229030488154e-15	Cdkn1c	protein_coding	Mus musculus cyclin-dependent kinase inhibitor 1C (P57) (Cdkn1c), mRNA. [Source:RefSeq mRNA;Acc:NM_001354981]	63.24
ENSMUSG00000037685	20175.609544778	-0.612861528247004	0.167017234785931	-3.66945081465705	0.000243072098185567	0.00788606075247403	Atp8a1	protein_coding	Phospholipid-transporting ATPase IA  [Source:UniProtKB/Swiss-Prot;Acc:P70704]	42.41
ENSMUSG00000037705	46.7246228625672	7.08429096187953	1.77258384475559	3.99659005289894	6.42614428292717e-05	0.00280227381871203	Tecta	protein_coding	tectorin alpha [Source:MGI Symbol;Acc:MGI:109575]	45.73
ENSMUSG00000037706	100289.863623616	-0.434720734980872	0.0979123879560325	-4.43989513539475	9.00027223847789e-06	0.000600505796490952	Cd81	protein_coding	CD81 antigen  [Source:UniProtKB/Swiss-Prot;Acc:P35762]	53.42
ENSMUSG00000037754	22029.2983365831	-0.603899604297332	0.119128342917678	-5.06931926950959	3.99241036630895e-07	4.65337608250899e-05	Ppp1r16b	protein_coding	protein phosphatase 1, regulatory (inhibitor) subunit 16B [Source:MGI Symbol;Acc:MGI:2151841]	49.34
ENSMUSG00000037921	113.423119679274	4.81963400852033	1.33251212220356	3.61695321806916	0.00029809115373925	0.00930340027256944	Ddx60	protein_coding	DExD/H-box helicase 60 [Source:HGNC Symbol;Acc:HGNC:25942]	38.57
ENSMUSG00000037936	1437.07073801516	0.488681511857182	0.11233941372993	4.35004506105042	1.36109559560123e-05	0.000832061124093442	Scarb1	protein_coding	Scavenger receptor class B member 1  [Source:UniProtKB/Swiss-Prot;Acc:Q61009]	51.23
ENSMUSG00000037957	1755.96554190639	-0.455430658267707	0.119433377086085	-3.81326116182283	0.000137145056296733	0.00511773310868558	Wdr20	protein_coding	WD repeat domain 20 [Source:MGI Symbol;Acc:MGI:1916891]	45.74
ENSMUSG00000037996	6911.8605549857	-0.725602646252427	0.139864241082691	-5.18790679186849	2.12670994935793e-07	2.73336347354405e-05	Slc24a2	protein_coding	solute carrier family 24 (sodium/potassium/calcium exchanger), member 2 [Source:MGI Symbol;Acc:MGI:1923626]	42.45
ENSMUSG00000038065	1464.58754308582	-0.898007787041055	0.224801541485884	-3.99466916955035	6.47846506085295e-05	0.00281858012163653	Mturn	protein_coding	Maturin  [Source:UniProtKB/Swiss-Prot;Acc:Q8CGA4]	48.99
ENSMUSG00000038260	90.7121755137055	1.68593205369748	0.433508649097502	3.88903902426705	0.000100641935775665	0.00403465187115946	Trpm4	protein_coding	Transient receptor potential cation channel subfamily M member 4  [Source:UniProtKB/Swiss-Prot;Acc:Q7TN37]	50.8
ENSMUSG00000038264	637.77811708452	-1.10422865067724	0.290565612951816	-3.80027298984052	0.000144536773410404	0.00534078934547016	Sema7a	protein_coding	Semaphorin-7A  [Source:UniProtKB/Swiss-Prot;Acc:Q9QUR8]	54.22
ENSMUSG00000038349	8709.8473883917	-0.681060445357033	0.166231769297123	-4.09705345877481	4.18442296106904e-05	0.00201043955091363	Plcl1	protein_coding	Inactive phospholipase C-like protein 1  [Source:UniProtKB/Swiss-Prot;Acc:Q3USB7]	41.12
ENSMUSG00000038507	491.986416002603	1.70867382619268	0.379652572290741	4.50062491578263	6.77539732912843e-06	0.000468619239445432	Parp12	protein_coding	Poly [ADP-ribose] polymerase 12  [Source:UniProtKB/Swiss-Prot;Acc:Q8BZ20]	42.97
ENSMUSG00000038540	430.661642812584	4.73717216707635	0.971359099333664	4.87684953003062	1.07793598059334e-06	0.000100263976283564	Tmc3	protein_coding	transmembrane channel like 3 [Source:HGNC Symbol;Acc:HGNC:22995]	45.03
ENSMUSG00000038668	21933.0727655762	-0.397536353501429	0.105546039883524	-3.76647341709963	0.000165569703733408	0.00590980556879811	Lpar1	protein_coding	Lysophosphatidic acid receptor 1  [Source:UniProtKB/Swiss-Prot;Acc:P61793]	42.4
ENSMUSG00000038695	11108.4082502848	-0.563603676392317	0.132538664758828	-4.25237176953511	2.11518335527298e-05	0.00117355981196131	Josd2	protein_coding	Josephin-2  [Source:UniProtKB/Swiss-Prot;Acc:Q9CR30]	57.7
ENSMUSG00000038773	1062.76598569709	0.609152266706349	0.165751608430049	3.67509113471695	0.000237764527498423	0.00779421841705768	Kdm3b	protein_coding	lysine demethylase 3B [Source:HGNC Symbol;Acc:HGNC:1337]	43.53
ENSMUSG00000039452	1543.71131041454	0.742874346245041	0.15662741498723	4.74293945479218	2.10639238896506e-06	0.000179967878228228	Snx22	protein_coding	sorting nexin 22 [Source:MGI Symbol;Acc:MGI:2685966]	54.27
ENSMUSG00000039633	926.755035297937	-0.947517247514547	0.222844217086855	-4.25192656960555	2.11939358054658e-05	0.00117355981196131	Lonrf1	protein_coding	LON peptidase N-terminal domain and ring finger 1 [Source:HGNC Symbol;Acc:HGNC:26302]	45.98
ENSMUSG00000039753	15885.1372740802	-0.5296586195845	0.129338104066245	-4.09514754687618	4.21899611271156e-05	0.00202190570051319	Fbxl5	protein_coding	F-box/LRR-repeat protein 5  [Source:UniProtKB/Swiss-Prot;Acc:Q8C2S5]	40.67
ENSMUSG00000039830	10357.6665938339	-0.498808955446929	0.121399077246773	-4.1088364653133	3.97657530284933e-05	0.00196046200700786	Olig2	protein_coding	oligodendrocyte transcription factor 2 [Source:MGI Symbol;Acc:MGI:1355331]	57.35
ENSMUSG00000039904	62496.3855584191	-0.450238583946157	0.104062968015371	-4.32659756427139	1.51430262539401e-05	0.000899152898512253	Gpr37	protein_coding	Prosaposin receptor GPR37  [Source:UniProtKB/Swiss-Prot;Acc:Q9QY42]	39.51
ENSMUSG00000039910	251.572628373519	1.18272162678957	0.244304024245888	4.84118765722493	1.29065417083206e-06	0.000117164096411783	Cited2	protein_coding	Cbp/p300-interacting transactivator 2  [Source:UniProtKB/Swiss-Prot;Acc:O35740]	54.13
ENSMUSG00000039913	2511.51551536834	-0.717790431236259	0.145111391755044	-4.94647885706952	7.55679311712522e-07	7.50986145460834e-05	Pak7	protein_coding	Serine/threonine-protein kinase PAK 5  [Source:UniProtKB/Swiss-Prot;Acc:Q8C015]	39.04
ENSMUSG00000039976	917.603290317545	-0.787047097376946	0.214234049826145	-3.67377220388472	0.00023899581727533	0.00780747235604289	Tbc1d16	protein_coding	Mus musculus TBC1 domain family, member 16 (Tbc1d16), transcript variant 2, mRNA. [Source:RefSeq mRNA;Acc:NM_001347625]	52.03
ENSMUSG00000040009	246.214561721632	2.08601292623507	0.294901158125661	7.07360031914894	1.50964694486185e-12	8.38386870967103e-10	Gnaz	protein_coding	guanine nucleotide binding protein, alpha z subunit [Source:MGI Symbol;Acc:MGI:95780]	53.46
ENSMUSG00000040138	758.436473755483	1.28799550488856	0.18543607447527	6.94576558813174	3.76413347974038e-12	1.92092887471507e-09	Ndp	protein_coding	Norrin  [Source:UniProtKB/Swiss-Prot;Acc:P48744]	41.48
ENSMUSG00000040268	16499.3772631169	-0.591785744243694	0.163180857132432	-3.62656352370683	0.00028721818547243	0.00903875629681738	Plekha1	protein_coding	Pleckstrin homology domain-containing family A member 1  [Source:UniProtKB/Swiss-Prot;Acc:Q8BUL6]	41.18
ENSMUSG00000040276	1816.46833942792	0.870524835348554	0.215045511553099	4.04809581498102	5.16360092025983e-05	0.00237428524629525	Pacsin1	protein_coding	Protein kinase C and casein kinase substrate in neurons protein 1  [Source:UniProtKB/Swiss-Prot;Acc:Q61644]	51.66
ENSMUSG00000040289	364.027157638546	1.09377853814356	0.24825620880408	4.40584565200847	1.05371977137949e-05	0.000684456661177264	Hey1	protein_coding	hes related family bHLH transcription factor with YRPW motif 1 [Source:HGNC Symbol;Acc:HGNC:4880]	49.85
ENSMUSG00000040298	729.804377603368	-1.0263158170734	0.207275554579422	-4.95145613845236	7.36602231180022e-07	7.39815070698999e-05	Btbd16	protein_coding	BTB/POZ domain-containing protein 16  [Source:UniProtKB/Swiss-Prot;Acc:E9Q173]	47.92
ENSMUSG00000040488	808.561195975632	0.980665450704376	0.197818006326166	4.95741246672681	7.14382101665782e-07	7.25210350405485e-05	Ltbp4	protein_coding	Latent-transforming growth factor beta-binding protein 4  [Source:UniProtKB/Swiss-Prot;Acc:Q8K4G1]	52.56
ENSMUSG00000040548	5104.63468892919	-0.673992482441467	0.166863509098138	-4.03918439738114	5.36373861097434e-05	0.00242292135053631	Tex2	protein_coding	Testis-expressed protein 2  [Source:UniProtKB/Swiss-Prot;Acc:Q6ZPJ0]	48.04
ENSMUSG00000040606	9324.05601669931	-0.661614039649889	0.135456655614055	-4.88432286070142	1.03784897318336e-06	9.70131896616247e-05	Kazn	protein_coding	Kazrin  [Source:UniProtKB/Swiss-Prot;Acc:Q69ZS8]	51.16
ENSMUSG00000040714	65.9330602571517	2.64536170843153	0.65429478572996	4.04307319288851	5.27551432516373e-05	0.00239452551653225	Klc3	protein_coding	Kinesin light chain 3  [Source:UniProtKB/Swiss-Prot;Acc:Q91W40]	56.1
ENSMUSG00000040731	19087.3210806658	-0.309945916959138	0.0571088061896074	-5.42728762233419	5.7216885688634e-08	8.44038465291241e-06	Eif4h	protein_coding	Eukaryotic translation initiation factor 4H  [Source:UniProtKB/Swiss-Prot;Acc:Q9WUK2]	48.12
ENSMUSG00000040865	455.97794768798	-0.886778452368292	0.240758367872237	-3.68327157309389	0.000230259621765991	0.00764105830964049	Ino80d	protein_coding	INO80 complex subunit D [Source:HGNC Symbol;Acc:HGNC:25997]	43.22
ENSMUSG00000040997	16257.4449752125	-0.270909473518625	0.0644767129276063	-4.20166384447667	2.64960376749677e-05	0.00140580910256692	Abhd4	protein_coding	abhydrolase domain containing 4 [Source:MGI Symbol;Acc:MGI:1915938]	46.92
ENSMUSG00000041205	17160.3433039777	-0.588396302414845	0.152940754147116	-3.84721721620947	0.000119467044050114	0.00459424995061966	Map6d1	protein_coding	MAP6 domain-containing protein 1  [Source:UniProtKB/Swiss-Prot;Acc:Q14BB9]	49.76
ENSMUSG00000041272	171.97709139659	1.28128394647366	0.302039400353794	4.24210862878427	2.21429462411282e-05	0.00121541602013076	Tox	protein_coding	Thymocyte selection-associated high mobility group box protein TOX  [Source:UniProtKB/Swiss-Prot;Acc:Q66JW3]	39.48
ENSMUSG00000041361	73.8246832205711	4.8667149454271	1.24536652529359	3.90785752353493	9.31181884334604e-05	0.00378934834913922	Myzap	protein_coding	Myocardial zonula adherens protein  [Source:UniProtKB/Swiss-Prot;Acc:Q3UIJ9]	44.97
ENSMUSG00000041377	2498.9769988841	-0.578624540184745	0.15679441901165	-3.6903388770601	0.000223955505335638	0.00749774441799205	Ninj2	protein_coding	Mus musculus ninjurin 2 (Ninj2), transcript variant 2, mRNA. [Source:RefSeq mRNA;Acc:NM_001347432]	46.36
ENSMUSG00000041483	4015.56671714103	-0.528503689902636	0.122291832185397	-4.32165975812199	1.54859863076579e-05	0.000912957830552391	Zfp281	protein_coding	zinc finger protein 281 [Source:MGI Symbol;Acc:MGI:3029290]	44.73
ENSMUSG00000041598	704.489601009525	-1.05156193369886	0.231585485650387	-4.54070742277152	5.60657896800095e-06	0.000405606988788482	Cdc42ep4	protein_coding	Cdc42 effector protein 4  [Source:UniProtKB/Swiss-Prot;Acc:Q9JM96]	52.16
ENSMUSG00000041607	341226.345187037	-0.575027042719002	0.0861276635621721	-6.67645003865584	2.44799466242428e-11	9.6297990033115e-09	Mbp	protein_coding	Myelin basic protein  [Source:UniProtKB/Swiss-Prot;Acc:P04370]	49.25
ENSMUSG00000041625	184.51134799162	1.18695134508839	0.261829117163462	4.53330537851284	5.80677691020357e-06	0.000416895671553094	Ggact	protein_coding	Gamma-glutamylaminecyclotransferase  [Source:UniProtKB/Swiss-Prot;Acc:Q923B0]	42.56
ENSMUSG00000041741	352.149688474317	1.70122161305	0.333306061848945	5.10408242686267	3.32403376466855e-07	3.97243073066275e-05	Pde3a	protein_coding	phosphodiesterase 3A, cGMP inhibited [Source:MGI Symbol;Acc:MGI:1860764]	40.4
ENSMUSG00000041782	363.200838768536	2.50502777903307	0.386348292845503	6.48385880155761	8.94058987732547e-11	3.01457532256535e-08	Lad1	protein_coding	Ladinin-1  [Source:UniProtKB/Swiss-Prot;Acc:P57016]	53.22
ENSMUSG00000041801	7218.08522460111	-0.534321432961948	0.115039224892278	-4.64468909158841	3.40588976174379e-06	0.000270210128072463	Phlda3	protein_coding	Pleckstrin homology-like domain family A member 3  [Source:UniProtKB/Swiss-Prot;Acc:Q9WV95]	55.77
ENSMUSG00000041827	10.5863310183422	6.09230039362736	1.47038794199596	4.14332858671123	3.42300945058435e-05	0.0017281621509608	Oasl1	protein_coding	2'-5'-oligoadenylate synthase-like protein 1  [Source:UniProtKB/Swiss-Prot;Acc:Q8VI94]	49.58
ENSMUSG00000041828	5187.04001615173	0.710050051033674	0.194564149128482	3.64943929400265	0.000262813336528668	0.00846833006882987	Abca8a	protein_coding	ATP-binding cassette, sub-family A (ABC1), member 8a [Source:MGI Symbol;Acc:MGI:2386846]	39.85
ENSMUSG00000041926	2511.57632697443	0.758816356502435	0.192136184505649	3.94936725976321	7.8358049371879e-05	0.00329522647714882	Rnpep	protein_coding	arginyl aminopeptidase (aminopeptidase B) [Source:MGI Symbol;Acc:MGI:2384902]	47.37
ENSMUSG00000041957	8.76710636997502	5.63205075585109	1.4367765764993	3.91992105660126	8.85779788905782e-05	0.00363593347263456	Pkp2	protein_coding	plakophilin 2 [Source:HGNC Symbol;Acc:HGNC:9024]	40.88
ENSMUSG00000042115	422.743217971784	1.16841345476305	0.207600748900022	5.62817552900901	1.8212570672781e-08	3.15495192149955e-06	Klhdc8a	protein_coding	Kelch domain-containing protein 8A  [Source:UniProtKB/Swiss-Prot;Acc:Q91XA8]	52.66
